indice,EVENT,LOCATION,ORGANIZATION,PERSON
2090,0.03614311590790749,0.0174824686255306,0.01333826873451471,0.027010810346557543
2091,0.01573640527203679,0.02164772618561983,0.02675435529090464,0.026500431562049523
2092,0.013405506964772941,0.01037738611921668,0.018758836069277356,0.03020191891118884
2093,0.01676513673737645,0.027551500747601192,0.029248769705494244,0.01330724839741985
2094,0.014981579501181841,,0.01164084766060114,0.02257855227217078
2095,0.03239610400050878,0.013150590471923351,,0.017697353847324848
2096,0.028508732095360756,0.02814240860087531,0.03651527035981417,0.04160709045827389
2097,0.023698190227150917,0.0502829416655004,0.022203266620635986,0.04809826500713825
2098,0.007897825445979834,0.010559871585832702,0.009275319616255514,0.008606914372649044
2099,0.07733437046408653,0.08199503024419148,0.08585089445114136,0.06357209905982017
2100,0.012514251323106388,0.007715578842908144,0.008784374532600244,0.015244970460318856
2101,0.01809471162656943,0.023271872876928404,0.013970862375572324,0.028633444037820612
2102,0.05140328702206413,0.023155245557427408,0.017641115374863146,0.035435592671009625
2103,0.020120081181327503,,0.0160742349922657,0.03277047676965594
2104,0.059263176284730434,0.016980433836579326,0.05455830320715905,0.04190511256456375
2105,0.025929740112688806,,0.013935948256403208,0.040493827727105886
2106,0.008144091504315535,0.014047631599868719,0.013450894271954894,0.018572647878456684
2107,0.020020456851593087,,0.014464102685451508,0.03667888945589463
2108,0.033225901424884796,0.05559804290533066,0.02216451708227396,0.0418284825152821
2109,0.01378302788361907,0.012512517161667349,0.03309311981623372,0.032027368167681355
2110,0.03497903235256672,,0.027827126905322075,0.06046833097934723
2111,0.021625149995088574,0.03297859740753969,0.022889751940965646,0.0406601830618456
2112,0.024109045664469395,0.04279235750436783,0.027359627187252045,0.06658838801085949
2113,0.016133719030767678,0.009230144321918488,0.02447906956076622,0.03599778593828281
2114,0.027548084035515785,0.023214448243379596,0.025777282193303108,0.03777526505291462
2115,,0.02236286923289299,0.044663599537064634,0.03537478540092707
2116,0.01400116334358851,0.02153455838561058,0.016951359911925264,0.024247756352027257
2117,0.017546283960756328,0.01475862686389259,0.007979122456163168,0.013358019447575012
2118,0.03544173901900649,0.04614423060168823,0.05632246471941471,0.02694754488766193
2119,0.008461726922541856,0.006878728113536324,0.009349433425813913,0.00995951687800698
2120,0.05622602254152298,0.03467291872948408,0.04153604805469513,0.05197129357192251
2121,0.023576642386615276,0.012111403979361056,0.015457953792065382,0.03302087572713693
2122,0.03988420497626066,0.023827937431633472,0.06073997542262077,0.03543499975719235
2123,0.049188216216862195,0.023537740111351013,0.04869007412344217,0.03513679265355071
2124,0.04535406967625022,0.0454827273885409,,0.0460851788520813
2125,0.03292591031640768,0.044827111065387726,0.08216944709420204,0.04644559137523174
2126,0.00940035437233746,0.017828951523240124,0.014792370351238383,0.020358244702219967
2127,0.02211995649018458,0.012848019255730122,0.01340666955167597,0.012191622828443846
2128,0.030827238224446774,0.020770609378814697,0.020197205245494843,0.043368377456707616
2129,0.029784848913550377,,0.028939487412571907,0.039339889539405704
2130,0.022740383446216584,0.016330862417817116,0.03520256963868936,0.056286001577973366
2131,0.02876354195177555,0.02036089450120926,0.02183148767799139,0.04062213668865817
2132,0.008687400165945292,0.027027537813410163,0.020407588686794043,0.0233736967202276
2133,0.021779931771258514,0.016328912228345868,0.019441697746515274,0.030225035082548857
2134,0.06782821984961629,,0.046443052589893334,0.05387534573674202
2135,0.0199979767203331,0.014873131993226707,0.030917728319764137,0.038853286898561885
2136,0.017898622745027144,0.02610988449305296,0.009389458612228433,0.018233116863197403
2137,0.01609065632025401,,0.019462688080966472,0.029091390781104565
2138,0.023586824536323547,0.018958529457449913,0.02025789394974709,0.03988211745252976
2139,0.01913608025227274,,0.009409948252141477,0.02315743307449988
2140,0.020138361025601625,0.031818947133918606,0.050671166041865945,0.01978963175788522
2141,0.02265347447246313,0.012284714728593826,0.01248918314065252,0.017202437648342714
2142,0.0254490552470088,0.12091536819934845,0.03925604186952114,0.05270194905725392
2143,0.030903183855116367,0.03990020571897427,0.036158975586295126,0.04716940170952252
2144,0.02770085074007511,,0.051761653739959,0.04456853754818439
2145,0.014091471210122108,0.007281405501998961,0.01878454437246546,0.017031864599428244
2146,0.021988581400364634,0.0603298886368672,0.03732874927421411,0.03431009527828012
2147,0.02118874341249466,0.014003126882016659,0.023718451266177,0.03589765582647589
2148,0.027828625669436797,0.013500224488476912,0.021300525590777396,0.026048424731319148
2149,0.03864941745996475,,0.031504890881478786,0.046262547140941024
2150,0.032929298281669614,,0.022861048579216003,0.027121186184768494
2151,0.02393255606293678,0.031027263651291524,0.024441774562001226,0.03383818524889648
2152,0.004379579764125603,0.009944644880791505,0.010278659872710705,0.005390962747362804
2153,0.053520125026504196,0.022102389484643936,0.01629631919786334,0.02197860809974372
2154,0.017181348986923695,0.011260611600139074,0.009659690782427788,0.014767921312401693
2155,0.01948969205841422,0.07395676523447038,0.03682941012084484,0.026293408405035735
2156,0.06514173311491807,0.012276675086468458,0.012902380898594856,0.0251543972408399
2157,0.028235845888654392,0.033173003047704694,,0.04457841943949461
2158,0.018228509929031137,0.011820158921182156,0.016624728217720985,0.026188719282416922
2159,0.05794401094317436,0.09987951815128326,0.036647981964051723,0.047686124220490456
2160,0.019778933686514694,0.015390078537166119,0.0378477917984128,0.06014084517955781
2161,,0.019661240279674533,0.05165383592247963,0.03131630709394813
2162,0.02197849750518799,0.01828046329319477,0.03363918513059616,0.03256377391517162
2163,0.02727061545010656,0.016794688068330288,0.01638615201227367,0.03639772388019732
2164,0.009223096737904208,0.0054560903226956725,0.011367120557343182,0.006421959147209654
2165,0.042918791994452477,0.03764177858829498,0.037825185805559165,0.06805484741926193
2166,0.024642531139155228,0.02212352106081588,0.017426905455067754,0.028127691398064297
2167,,0.05459275096654892,0.05451469193212688,0.04534352570772171
2168,0.025024507893249393,0.017445216679738626,0.024974006849030655,0.030113055709410797
2169,,0.028317891526967287,0.03970423713326454,0.060151346027851105
2170,0.021926283836364746,0.027417903766036034,0.047985220327973366,0.04156177982010625
2171,0.018481043477853138,,,0.0260457806289196
2172,0.020420637330971658,0.016582498513162135,0.017067276500165464,0.017029673947642248
2173,0.02813194990158081,,0.024020259534674033,0.046419037971645594
2174,0.03316739077369372,0.017783313989639282,0.027856798842549324,0.03928141310237921
2175,0.013393254252150655,0.009989062324166298,0.05461377650499344,0.011945133563131094
2176,0.0379324893001467,0.014103633617716176,0.03863385203294456,0.025570484206956977
2177,0.02411192676259412,0.007942983182147145,0.023242608023186524,0.01954203622196527
2178,0.03618979873135686,0.01625855453312397,0.04219102580100298,0.025424389343243092
2179,0.024269449524581432,0.01391255296766758,0.024237325042486192,0.037900027226318016
2180,0.01918622540930907,0.04289077036082744,0.04184441976249218,0.03941544730748449
2181,0.026211651042103767,,0.03296580165624618,0.05189846973452303
2182,0.014230755157768725,0.03769722394645214,0.03345636464655399,0.0277807786478661
2183,0.03238840773701668,,0.013852476142346859,0.030576539516914636
2184,,,0.09797035157680513,0.04018997347780636
2185,0.008761740871705115,0.008516977541148663,0.013658082694746554,0.018398540844726894
2186,0.04111623438075185,,0.036600757390260696,0.044374107383191586
2187,0.04768560981998841,0.053830686956644065,0.024927834048867226,0.0275882501155138
2188,0.011140801943838596,0.01538840141147375,0.010395150942107042,0.02626771234596769
2189,0.015178766660392284,,0.02654702708657299,0.01918379757553339
2190,0.02348335273563862,0.04297194629907608,0.04042221466079354,0.025205019551018875
2191,0.012548976577818394,0.007874806943748678,0.015202395094092935,0.022352249640971423
2192,0.05723150447010994,0.027902398258447647,0.019130397122353315,0.03091616349087821
2193,0.007829479153522036,0.010048975779985389,0.011409924272447825,0.014630423592669623
2194,0.014121932350099087,0.022336178924888372,0.01109503962409993,0.013079990468481007
2195,0.021536352733771007,0.03476924169808626,0.011975130764767528,0.025838827590147655
2196,0.04449522495269776,0.0404568538069725,0.033202942460775375,0.04690014570951462
2197,0.02036281246691942,0.011079936008900403,0.022271879366599023,0.013277092345935456
2198,0.01503537967801094,0.010701067745685577,0.029171763453632593,0.03223958254481355
2199,0.010609053385754427,0.028454337113847334,0.018323614528136595,0.014355482036868731
2200,0.014445809233519766,0.0105033740401268,0.02073755778837949,0.014461226229156767
2201,,0.03564791567623615,,
2202,0.023197479649550386,0.009015632793307304,0.019014028324322266,0.01660792188098033
2203,0.03909195214509964,0.025847455486655235,0.03817574307322502,0.04736860319972038
2204,0.019135011918842794,0.02908259956166148,0.019705974869430064,0.03159915586002171
2205,0.025701578939333558,,0.018615452572703358,0.028405954129993916
2206,0.019652996212244037,0.05183586291968823,0.013742337313791117,0.035373035507897534
2207,0.04107585921883583,,0.12804821133613584,0.049810790456831455
2208,0.015492673497647047,,,0.0355118682438677
2209,0.026023991499096157,0.028740445384755727,0.010221832121411959,0.019222490303218365
2210,0.04040050357580185,0.014163659419864414,0.010816805064678192,0.03191648382279608
2211,0.020543553866446018,0.014553756453096868,0.024362158460112717,0.026846482503143223
2212,0.029135386326483322,0.058521851897239685,0.018764935806393622,0.0227469552308321
2213,0.04590666573494673,0.024449056014418602,0.01970972027629614,0.04215855151414871
2214,0.03162680007517337,,0.05934237316250801,
2215,0.025098998720447224,0.02215966209769249,0.036760568929215275,0.030408021062612534
2216,0.02055006567388773,0.04370650462806225,0.012176098534837365,0.019818942739882252
2217,0.018193328101187945,0.019824903830885886,0.015901923179626465,0.021011835740258295
2218,0.018862381810322404,0.013730233535170557,0.021801981376484036,0.029294814565218985
2219,0.01637469814158976,0.008320674300193788,0.011919292993843558,0.014417316634207963
2220,0.03878271710127592,0.01928601476053397,0.010983571410179138,0.026929971141119797
2221,0.008186210839388272,0.012996734585613012,0.011547074135806825,0.016874645204682435
2222,0.029632052406668663,,0.014215711038559675,0.033369130144516625
2223,0.026909244060516358,0.030654404126107693,0.017542769201099873,0.03618289406100909
2224,0.01537282345816493,0.012586979661136866,0.020974212946991127,0.02924986540650328
2225,0.01922172959893942,,0.022017174555609625,0.034548279674102865
2226,0.027117626209344183,0.034841768443584435,0.0167152297993501,0.024892604164779186
2227,0.03157351693759362,0.019333950554331143,0.01397149432450533,0.022900348529219627
2228,0.010620892222505063,0.008376522734761239,0.016675294958986342,0.011514280089422277
2229,0.010313837602734566,,0.02266113564837724,0.01400578988250345
2230,,,0.04858615174889565,0.047143205627799036
2231,0.050038231536746025,,0.03324216231703758,0.04393542092293501
2232,0.05077620260417461,0.021103428676724437,0.041538143530488014,0.04653904773294926
2233,0.06922448612749577,0.021359015877048176,0.020284859463572502,0.04767047520726919
2234,0.02620435506105423,0.026900447905063633,0.03909912519156933,0.045489230785857544
2235,0.05476009100675583,,,0.06459240289404988
2236,0.0502605396322906,,0.02275711670517921,0.055687038227915764
2237,0.017677754163742062,0.017231720499694347,0.017677754163742062,0.04716987382959236
2238,0.08212067186832428,0.035347655415534966,0.07908005081117153,0.04207726692159971
2239,0.010573036968708038,0.009647574450355023,0.020439534273464233,0.014100511737454396
2240,0.05528838746249676,0.03827964088746479,0.04068645710746447,0.05212801446517309
2241,0.0572693794965744,,0.026430529542267323,0.04046003023783366
2242,0.04928356595337391,0.03158221207559109,0.07300354167819023,0.030531889572739602
2243,0.03281013481318951,0.03968936298042536,0.0231004785746336,0.05795495957136154
2244,0.009525887590522567,0.012913226149976254,0.016771835444325752,0.02242327097337693
2245,0.01580447217242585,0.007508725218940526,0.007870832341723144,0.014813326380175093
2246,0.031539895882209144,0.0222689900547266,0.027330373413860798,0.05078634412752257
2247,0.08042364381253718,,,0.07128327619284391
2248,0.040021980979612896,0.02497808076441288,0.04875871228675047,0.03800800732440419
2249,0.031056505627930164,,0.031763087958097465,0.03652934069660577
2250,0.02617092058062553,0.027516230009496212,0.03357295133173466,0.048474106937646866
2251,0.06618041545152664,0.02397504635155201,0.03755370900034905,0.04615497551858425
2252,0.03450420995553335,0.032482635229825974,0.04254177398979664,0.04681797777967794
2253,0.018767797853797674,,,0.04962536934763194
2254,0.03867609724402428,,0.024833275005221367,0.043451715260744095
2255,,0.04008449117342631,0.02985656075179577,0.05137882828712463
2256,0.025443878024816513,,0.018254444003105164,0.05375661626458168
2257,0.03826046586036682,,0.04624518658965825,0.034925173269584775
2258,0.06680610155065854,0.06340126413851976,0.08523206164439519,0.026135189458727837
2259,0.04577519682546457,0.02733958326280117,0.029109055176377293,0.10625098645687103
2260,0.026141046546399593,0.020587526882688206,0.028355085756629705,0.03391364961862564
2261,0.03679676167666912,,,0.060627235720554985
2262,0.017488468748827774,0.011591595597565174,0.02245172516753276,0.03036098995883214
2263,0.021613730117678642,0.03776033874601126,0.022902012802660465,0.040440631616446704
