indice,EVENT,LOCATION,ORGANIZATION,PERSON
2094,0.002046506564106999,0.002021280487122781,0.0027982558622690183,0.0027429100522629412
2095,0.0014989474856072285,0.001156449447779988,0.001422978198596476,0.002250921057808834
2096,0.003068252630893969,0.0013914939149149827,0.002566591451202681,0.0047162511436195645
2097,0.0012918769493158574,0.002469032271006511,0.0015811164838461472,0.0014100026114777264
2098,0.0020628359725378687,0.0010341945979654645,0.0017165119803189235,0.001933622134319602
2099,0.00762474941577585,0.005343399222262881,0.004019939835416153,0.00871686882769259
2100,0.004900297780028161,0.0036120242797411405,0.006031817399031881,0.004766012473470148
2101,0.004459832778333553,0.004021733213448897,0.002855494162455822,0.0023981330051485983
2102,0.005544618824151931,0.0046624836783545716,0.0054041746355194065,0.006161705665891209
2103,0.003716596187155504,0.0023269974859431385,0.00280647624284029,0.004019007433920966
2104,0.002198533623595722,0.002009721487411298,0.0043921352199535685,0.002659930544199817
2105,0.0020036699225590747,0.001545875629579479,0.0017894521372259727,0.002890238049509381
2106,0.006539742054883391,0.006208991748280823,0.006428673986674231,0.006969425061176862
2107,0.005178578547202051,0.004148438672668168,0.005309541439337115,0.005622076219879091
2108,0.0026686070013965946,0.003694719457263617,0.0023648421906511344,0.0033135404856706823
2109,0.011044852546460572,0.009087605013822516,0.009096945699473674,0.0075515859744286744
2110,0.004623274418658444,0.004272743040928617,0.0025882338299057805,0.006397590037146262
2111,0.004063199776665945,0.009884394621476531,0.003937802616168152,0.007187277356731809
2112,0.0038062023813836277,0.0043422418982825344,0.0036073325760662554,0.0035563235306957115
2113,0.0015873064365587196,0.0011343777459842386,0.0015788303529162232,0.002158919693708109
2114,0.005376583055800034,0.007212238608016854,0.004856186619560633,0.006712946225889027
2115,0.004848448042240407,0.0069332237101413985,0.004498325235379691,0.003837775168057274
2116,0.009263762207701802,0.0074324138964024875,0.00985288695387897,0.0049118236426941375
2117,0.0037621225276961924,0.002761549549177289,0.004388990442511504,0.0037875716214261527
2118,0.004470724590815777,0.004709166829856351,0.002612754735829575,0.003548333151561637
2119,0.0028171513881038953,0.0023909013132275693,0.002276883252696799,0.0023080367094252675
2120,0.006950384970488293,0.005858143579892137,0.009006102720056386,0.0067004051913196845
2121,0.004780311182501816,0.003027801518328488,0.008046230685937664,0.004165332288142632
2122,0.0029995632875296804,0.003351035457771187,0.0036772208210701742,0.002112759328715933
2123,0.009863056818998996,0.008389425567454763,0.008825129651952358,0.013718805866889082
2124,0.004214165413387767,0.004424287986969857,0.0024082732362378585,0.0031015074253611438
2125,0.005225049955594652,0.004942043810539569,0.005806688659504289,0.0045853706697622934
2126,0.0020762890233613903,0.0035043356116287983,0.002725685488640968,0.0025605244046476273
2127,0.001584681965639147,0.001560358446654333,0.0014408085864323023,0.0010308034928273532
2128,0.006264001613965741,0.009549185924697667,0.007466879098986586,0.005183540779398754
2129,0.0026732051129718976,0.004565145981569703,0.002865364384238741,0.003749811373879465
2130,0.008218249001611885,0.007509344998239117,0.00766099881953918,0.011163700543540088
2131,0.004048387168440967,0.004698263959855669,0.004773485794430599,0.003681223777156057
2132,0.008787330982851841,0.0037440561120294863,0.008494057034587731,0.010877256013918668
2133,0.007470128303837208,0.005927618592977524,0.008641377702588215,0.008802365487775741
2134,0.0021421708898790377,0.00240204895453644,0.00336529253701005,0.002780819996032955
2135,0.005399515883674702,0.006596820112983031,0.003265861125795969,0.00473822585715935
2136,0.00221650319040886,0.0027736298248378765,0.003983617649369296,0.004199058029945325
2137,0.003887806981298569,0.003110991278663278,0.004051429726107902,0.00552843835670501
2138,0.003883480683725793,0.005415692929930698,0.0037164402310736477,0.0038244409350833546
2139,0.004953354030199673,0.009539053138966361,0.007992401041767815,0.005290730767661617
2140,0.0024481657728756545,0.0026971751067321748,0.003326035148347728,0.002954365606894027
2141,0.003667950916967196,0.002532167360186577,0.0039029201811731414,0.0035085142491923936
2142,0.009484099224209785,0.01398432720452547,0.009028696953984243,0.009930134043097496
2143,0.0067817592807114125,0.0035826403348307523,0.004356524703325704,0.005691749497544856
2144,0.00664201816834975,0.005091800328551067,0.003928529185941443,0.006198406347539276
2145,0.004521748897704211,0.004206797486403957,0.003857385452526311,0.004398413679816506
2146,0.007578062065674559,0.004598131065722555,0.010597157261023919,0.005504624359309674
2147,0.009185384182880322,0.006367499241605401,0.0075543619896052405,0.006297348785058905
2148,0.003521314564046784,0.002684745821170509,0.003783203082892931,0.003051170412315211
2149,0.002056262623824057,0.0026507963630137965,0.0028027703012940626,0.001718237838109157
2150,0.0024094080839019557,0.002750184611175899,0.0032920765354194576,0.0033255927324698296
2151,0.011907880294269748,0.009473599959164858,0.006586517376655882,0.01008035774741854
2152,0.00240223735189912,0.002275897338727696,0.002285618000314571,0.0028530357918162053
2153,0.0048237768351100385,0.007962124215232002,0.0038607429596595466,0.004898129145837795
2154,0.0016277485611398928,0.001087147919904618,0.0013102397679889976,0.0014055155877210792
2155,0.00686829771924143,0.009480808861553669,0.010030250730259078,0.007949093991192058
2156,0.002656499200936737,0.0015284598498950682,0.0014299913189675221,0.0017109994797335406
2157,0.007983275324754093,0.008108962404852113,0.0038841768633574246,0.006919991549996969
2158,0.005356840240502996,0.004068778551300056,0.004633525597455446,0.007019667427967045
2159,0.010231046238914132,0.010193487862125039,0.009627054387237877,0.006065212451203754
2160,0.00412069207927941,0.002342232340015471,0.00461034757523414,0.007962582539199146
2161,0.003017055797735574,0.003678795150910063,0.0027933126243407883,0.0029048928575191113
2162,0.002906663993866566,0.0046454170369543135,0.0035911479181694713,0.0045799697254551575
2163,0.004226740765114946,0.0035987964033016135,0.00297719397042927,0.0050159282154507105
2164,0.0043092623755738545,0.006952493118920496,0.004576871738148232,0.0043015966818122
2165,0.002828338964571876,0.004414552778551547,0.0037454065290818874,0.004619548975659365
2166,0.004531235760077834,0.008579868148081005,0.005211028829216957,0.007795526426182025
2167,0.0023308119360500802,0.0021584430635955775,0.002362142222515051,0.002432267304875397
2168,0.005999795207753777,0.0049200913636013865,0.00965946220925876,0.007545890671448136
2169,0.006556846819316538,0.007190794078633189,0.00637666793126199,0.008778226577901635
2170,0.00191411610668231,0.0023649443717052537,0.005064032739028335,0.004274489584430639
2171,0.003670457046246156,0.005455941124819219,0.007831135803523162,0.005024445427191113
2172,0.0028284877018236064,0.006275187463457273,0.006489750337398921,0.004474545388282942
2173,0.002393466102627204,0.0024971517268568277,0.0026573780827069036,0.0029022934791211766
2174,0.006236269040248142,0.0017254314015564673,0.003737778568532891,0.005524405729001722
2175,0.0063259707688278445,0.004919706783708065,0.004367224033921957,0.0028999255504459144
2176,0.0045378958030293385,0.006102538444911656,0.00233232247022291,0.0036800463999351186
2177,0.00215509835017693,0.002328483843787884,0.0025333853661823943,0.003217576648845958
2178,0.0024769243674960975,0.0027474895119667052,0.004366903329238055,0.0037117647862257323
2179,0.005572841645011472,0.003421066380623314,0.005376184056513011,0.006257642344650575
2180,0.006215354401825203,0.0028547258116304874,0.0027575999265536666,0.007315519754774869
2181,0.0025474566172283045,0.0027026201714761555,0.0044680722758687124,0.0037060352894342573
2182,0.0009430268152256406,0.0014246098580770195,0.0012232351238543,0.0014990995386465183
2183,0.00687805686279067,0.0030093312729150058,0.004615439000190236,0.009682120192640772
2184,0.00315225269745993,0.0019047969695309113,0.0028939621820528475,0.003149691138873404
2185,0.006031822622753679,0.00619216585148345,0.005036011466290802,0.004910922651602464
2186,0.0055447109930572055,0.004048746944729077,0.0028884712879991403,0.004372557369665569
2187,0.004940882463762094,0.006294039741624147,0.006588433985598385,0.007173790247179568
2188,0.003948127233888954,0.005900864054350869,0.006966774507115285,0.0044916184314598255
2189,0.005749591366531184,0.0033549298066645862,0.007523304926941083,0.007258534064572869
2190,0.0027616420134325467,0.003079167567193508,0.003438702308838921,0.004346084634040589
2191,0.0016184304313535923,0.0028394875532415298,0.0015985824417864049,0.001699753436668712
2192,0.003687960318411174,0.00461596183013171,0.005159937427379191,0.006198705747482125
2193,0.0030456355473558816,0.0020769329799804836,0.007022926221705145,0.0053074672419045656
2194,0.005315060648436267,0.004798701731488109,0.004784815894115879,0.005283501464873552
2195,0.003429891109638112,0.0033221714279184546,0.00147664436371997,0.004800192666509389
2196,0.001896783222871848,0.002061722520617574,0.0019624434955466284,0.0019450929687908766
2197,0.0016199868001017927,0.0020603335456383463,0.0020457328014474893,0.002170936027564809
2198,0.007640830784415205,0.0036084761377424,0.01151289464905858,0.009791104622897418
2199,0.0015567822207231074,0.0024339791217988186,0.0016238263517152518,0.0016526468680240214
2200,0.001335274530512314,0.000881244320771657,0.0021437534659136353,0.0019596458607024155
2201,0.0025848666059405164,0.0022416957033177215,0.0027192497364012524,0.0037681957029483534
2202,0.005408411817846908,0.0027023864531656727,0.0040479316060858155,0.0026604478633472403
2203,0.007403479644563049,0.0034312487890323005,0.006279281469889813,0.007383333079309927
2204,0.007043941144796985,0.0065030525904148815,0.005690508322524173,0.008929938718210906
2205,0.003188902459581956,0.001146508613601327,0.00292965113079514,0.002811781181811298
2206,0.0029345357526416103,0.0042097371061454005,0.005075299417298725,0.0029784022613470866
2207,0.004943991070225214,0.007236101198941469,0.005929090231802547,0.006946382951466557
2208,0.00363346821078184,0.00444842148054805,0.00346326511035758,0.003837762837065384
2209,0.008479210479623255,0.013677647004702262,0.004563224765782555,0.008050278010260727
2210,0.005588038451969623,0.0048540021913746996,0.0164898127102508,0.008732211758831033
2211,0.0066718206461519,0.00405370257794857,0.007313293665647507,0.005787158749349739
2212,0.0026746108953375368,0.0015598824506418572,0.0035588440745521117,0.0026200420164148993
2213,0.0015987894007285098,0.0025535971782279804,0.001802897907119976,0.002320342568803907
2214,0.0013419721111911686,0.0007670766462317921,0.0015506358228295164,0.00230896073285137
2215,0.0032783748553783603,0.0023183751456801677,0.003451130985332703,0.004074423330215116
2216,0.005710026554879732,0.003269618418666401,0.003932025937718295,0.006124590220861137
2217,0.003990274615882134,0.008814643641623357,0.003692791135491509,0.004676074217158285
2218,0.0052162696549203245,0.003615078997487823,0.0037920220544742,0.005004212922918109
2219,0.004666999474284239,0.0019067192915827036,0.0034774772689810823,0.004736817950132962
2220,0.002493509091436863,0.007662293734028935,0.009210036369040608,0.007503600959698188
2221,0.0013856230128202324,0.0014936186699196696,0.0021080752823411696,0.0019386249696253799
2222,0.0025250860408209917,0.0024261609605194905,0.0025388621219943437,0.002540837679546149
2223,0.009015378290011236,0.01951543027535081,0.009059485921170563,0.011948694928402179
2224,0.005582020277730548,0.007950989957898856,0.003936284221708775,0.007737633073702455
2225,0.002961530042812228,0.001867927465355024,0.004387667344417423,0.0037300938711268827
2226,0.005034919787684213,0.006726147710449166,0.005842313143041204,0.008194549287687623
2227,0.0018634009045652216,0.003160014782813104,0.003702413477545041,0.0033629632727954434
2228,0.006376248229151735,0.007027820742223412,0.005193594346443812,0.007353557848546188
2229,0.0038568979189558712,0.005466471114195883,0.0025289220705061503,0.0032272896363824736
2230,0.004957151795296292,0.0043555842712521544,0.009469531825743616,0.009376959319019483
2231,0.003486195539153414,0.006489091779497501,0.00400134575102129,0.0031760498816940062
2232,0.004459604016469361,0.004413753967835671,0.005649042188782583,0.0051244438908921155
2233,0.004091419832548127,0.002374120795543099,0.0022455632507834317,0.0023658421302500824
2234,0.004115108541251781,0.004255928710335866,0.0044325701847600825,0.007058078278133874
2235,0.0023852003117402396,0.0020586097941434544,0.003927492366576763,0.0030164280028433586
2236,0.007836348592088772,0.03406394645571709,0.01001796235019962,0.010153602085051101
2237,0.002601603246055161,0.002516903910450204,0.002975261054450163,0.002659469947684556
2238,0.005231531542342375,0.0023496808717027307,0.004279623102122106,0.0037447889382969967
2239,0.0011889399259328662,0.0029711354960454627,0.0010734121818332222,0.001518718211089584
2240,0.010506477492692118,0.010141318291425705,0.00908982133980663,0.004942204585419067
2241,0.00871719407256354,0.006398276495747268,0.004522606474347412,0.0075064934272733
2242,0.002251759128203281,0.0020075045853017773,0.002134646811041861,0.0016349986391632181
2243,0.00777837167131818,0.004388133296743035,0.009395632892847061,0.010278309446348007
2244,0.004511054211224501,0.010489968582987784,0.0065076723377305,0.004081464738452009
2245,0.008735428399015819,0.004918898067747553,0.007133443704030166,0.006204985425851885
2246,0.007094298184920962,0.0036863747518509626,0.013715003953418799,0.009392599648747006
2247,0.002594659123324642,0.0019707854205210295,0.00449286288737009,0.002945966096012853
2248,0.004699659172911197,0.0032757980017257588,0.004103233997011557,0.005009658913717002
